id_str,created_at,full_text
1201269907754762240,2019-12-01 22:40:39,"@ProudResister  Unfortunately, many think progressive is giving income tax cuts to low income when we need to roll back the tax breaks for the wealthy, first. Same with TIF Districts, refundable tax credits, forgivable loans. End them. Expanding the status quo markets does not solve inequality.
"
1201269905464672257,2019-12-01 22:40:38,"@WajahatAli If Biden wins the nomination, either  or @BernieSanders. But hopefully things go right,  or Sanders wins the nomination, and makes the other their VP.
"
1201269883109023746,2019-12-01 22:40:33," Ma'am not true please stop lying tax cut benefited us all.
"
1201269883037634560,2019-12-01 22:40:33,"In 2020 the #Resistance will need to coalesce behind a single Dem. candidate. That candidate needs to have broad appeal, strong ideas, the willingness to fight + lead a movement against Trump, Trumpism + the corrupt GOP.

Right now,  + @KamalaHarris fit that need best.
"
1201269869921980416,2019-12-01 22:40:30,"@0_Y_G_Holman  Average family wealth growth:$5,000, so you are not the only one.

But having money gives you freedom and choices.  Socialists hate you having choices.  They know what is best and will set a single nation wide standard.
"
1201269824044830725,2019-12-01 22:40:19," I got a tax cut , I am not rich..,
"
1201269787130761221,2019-12-01 22:40:10,"@TW1N_6RZ  The poor are poor due to their own actions. They choose to be bums and alcoholics and drug abusers and expect the hard working taxpayers to support their lazy lifestyle. I have no sympathy for them.
"
1201269735989694466,2019-12-01 22:39:58,"@mmpadellan @ColetteLona1 That is why I am a 
"
1201269711897530373,2019-12-01 22:39:52," How did your family make your $12 million fortune?
"
1201269637217996800,2019-12-01 22:39:34,"I want  to be our next president bc she gets that ️ system. It WORKS!!! And listening to her, she CAN beat tRump. She will not hold any punches, which is what is desperately needed!!! But I will #VoteBlueNoMatterWho2020 
"
1201269558817853441,2019-12-01 22:39:15,"@Lumiere_Pacific  They employ millions of people?
"
1201269556989366272,2019-12-01 22:39:15,"@RepSchakowsky  Fact:

The former president of Poland, who sits on the board of Burisma, said that Hunter Biden was only hired because of his last name

Everyone knows that

Democrats refuse to accept it

But now members of the board of Burisma are confirming it

Will the media report on it?
"
1201269512613572613,2019-12-01 22:39:04,"@Styx666Official  I received a $5000 tax cut. Very happy ....trump 2020
"
1201269457517195265,2019-12-01 22:38:51," Snap benefits should be cut for those who are are capable of filling the millions of jobs available in the United States
"
1201269448973287424,2019-12-01 22:38:49,"@BernieSanders  Did you know that credit reporting agencies are not just looking at your credit cards and loans now?

They talk to your landlord, look at your mobile phone plan, your payday loans.

How long until they use your Facebook friends, your tweets?


"
1201269421169352706,2019-12-01 22:38:43," @Laurenm57 Do not forget to promise her free cookies for life 
"
1201269383001075712,2019-12-01 22:38:34,"@ProudResister  We also need a Congress who will get behind and support her.

The message is we need to VOTE not only for a President, but for a progressive, supportive Congress.

 we can do amazing things.
"
1201269380685975553,2019-12-01 22:38:33,"@dbl11s2  oh and the answer to your question is: roughly 76%.
 
"
1201269330140389376,2019-12-01 22:38:21," STOP TRAVELING THE HERSHEY HIGHWAY
"
1201269324754894851,2019-12-01 22:38:20,"@4theFairest  It did. But you are not. Bye, bot.
"
1201269318782111749,2019-12-01 22:38:18,"@deanstreetbk @_celia_bedelia_ @JulianCastro  He is single. And blue? Holy crap. Is the projection contagious?
"
1201269316185931776,2019-12-01 22:38:18," Those people also had left the country.  They will again under you and many will be jobless again.
"
1201269287211556864,2019-12-01 22:38:11,"@thehill  Did not know the industrial revolution was an 80 is thing
"
1201269281138335745,2019-12-01 22:38:09,"Thanksgiving dinner poll: one each for @KamalaHarris, , @TomSteyer, and @JoeBiden, and a bunch of #anyonebuttrump2020. Rural MT, folks.
"
1201269238029307906,2019-12-01 22:37:59," I would agree but #SNAP conceived in good is so abused. Ask any cashier at a grocery store... candy bars and soda have no nutritional benefit
"
1201269155003019264,2019-12-01 22:37:39," It is more than corruption, it is active cruelty.
"
1201269111919124482,2019-12-01 22:37:29,"@ProudResister  I come from a country with  isocial democracy'. No uninsured ppl, any drug cost ~8$, free universities, financial aid for poor & poor students. Up to 2 yrs sick time w/80% pay. New baby: 2 yrs home, mom or dad, w/80% pay. And there a many mill/billionnaires!
"
1201269105371815936,2019-12-01 22:37:27," I am happy with my middle class tax cut.
"
1201269084274356224,2019-12-01 22:37:22,"@thehill  climate change has been happening for a lot more than 25 years.  Yes Liz, we had a climate emergency in the 80s and 90s also while you were voting republican
"
1201269077681090567,2019-12-01 22:37:21,"@MazurikL @sxdoc @Sen  MOST successful businesses DO contribute 2 charities & were doing so long before u came on the scene, Liz. They do not need a lecture from u. That public infrastructure was used 2 produce & sell their product is irrelevant. They made a product, people bought it. Win-win
"
1201269073356587009,2019-12-01 22:37:20," No one is throwing anyone off of Snap.  More people have jobs so fewer people are applying for welfare benefits.  That is a good thing

The appropriation request are down BECAUSE PEOPLE HAVE JOBS.

Acquaint yourself with the truth.
"
1201269055036022784,2019-12-01 22:37:15,"@joshieecs @rweingarten  You can not force a cabinet maker to make you a cabinet.  He offers a service you pay for or go without.

A doctor offers a service as well.  You pay for it or go without.   You cant force him anymore than you can force the cabinet maker.   Neither are responsible for you.
"
1201269029480087552,2019-12-01 22:37:09," She spelled cant with a ""u"". This is an ambush!
"
1201269011020951559,2019-12-01 22:37:05," SNAP should not be cut but instead be reformed. SNAP funds should ONLY be allowed on healthy foods. The poorest families are often the most unhealthy families for various reasons.  That needs to change for their own benefit. @BernieSanders @TulsiGabbard @AOC #HealthyEating
"
1201268994877116418,2019-12-01 22:37:01,"I think that every single American citizen should vote for , she is the best option for what this country needs, I am with her.
"
1201268972965941249,2019-12-01 22:36:56,"@deanstreetbk @_celia_bedelia_ @JulianCastro  Why do you think we care about anything you would say? You are gonna be shocked when you find out we absolutely do not need you. Why do not you realize it already? IQ of 80?
"
1201268849561284611,2019-12-01 22:36:26,"@AblesArt  Truth.
"
1201268784897638402,2019-12-01 22:36:11,"@thehill  Really enjoying politicians picking an arbitrary point in time when everything turned Bad overnight.

Certainly no corruption in the Reagan era, no siree.
"
1201268763590643712,2019-12-01 22:36:06," Food and utility prices have gone up. SSI/SSDI has basically stayed the same. SNAP barely helps to supplement low incomes anymore.
Soon, because of 45 is tariff trade war, food prices will rise sharply. Reducing SNAP at all would be catastrophic.
"
1201268731797594112,2019-12-01 22:35:58," Every main street business, plumber and carpenter saw those same tax cuts of their Schedule C income, leading to small business hiring on a huge scale.  

I guess you really hate all those small business people.
"
1201268677326204930,2019-12-01 22:35:45,"@thehill  Speechwriter keeps misspelling ""Capitalism""
"
1201268671831855105,2019-12-01 22:35:44," My wife and I have saved thousands and we are middle class...you are lying
"
1201268669151449089,2019-12-01 22:35:43,"@thehill  Pass 25 years? Trump is only been in the gov not sector since 2017. You must be talking about Biden, Schumer & Pelosi.
"
1201268629754351616,2019-12-01 22:35:34,"@GrannyRich  @BernieSanders He wants M4A paid for through progressive taxation. She wants a public option paid for through a head tax, a regressive tax. 

She wants to make the military green. He wants to reduce the military budget and end the forever wars. 
There are alot of differences.
"
1201268578810499072,2019-12-01 22:35:22,"@JohnRintz @wdunlap  It is sad that we are the only species on the planet that need a government to have a society. The two are not dependent on each other. Govt is an obtrusive, counter productive measure at this point. I feel sad for you. My guess is you solely vote party lines. Sad little boy.
"
1201268465115512832,2019-12-01 22:34:55,"  and the last 3 years what has any Democrat done for the American people?
The only thing any Democrat has done in three years is waste taxpayers time and money on false impeachment claims!
Democratic approval numbers have never been lower!!
"
1201268460334059527,2019-12-01 22:34:54,"@grannybrigade @Lumiere_Pacific  Pretty sure its enough.
"
1201268362606604289,2019-12-01 22:34:30,"@Styx666Official  Whatever you say there Mark Twain.
"
1201268289743314945,2019-12-01 22:34:13,"@cbszak  When you are a lifelong people pleaser, the constant fear of upsetting somebody somewhere prevents you from committing to even the simplest stance. It is  is tragic flaw.
"
1201268185766318080,2019-12-01 22:33:48,"@LittRebecca   @Illinois4 So excited for you!
"
1201268165826756610,2019-12-01 22:33:43,"@ProudResister  We need big structural change.

We need 2 hold the greedy accountable, pay their fair taxes (the 1%, Wall Street, big corporate businesses).

We need 2 move thoughtfully & quickly 2 implement these changes.

We need that strong individual 2 stand up 2 Trump.

We need .
"
1201268094204813312,2019-12-01 22:33:26,"Exactly why I could not ever vote for , she always came off like a wet noodle. Thanks for breaking it down @JimmyDoreShow


"
1201268076714635265,2019-12-01 22:33:22," EXACTLY
"
1201268069055836162,2019-12-01 22:33:20,"Dem candidates who have tweeted about AIDS:
@BernieSanders/@SenSanders 50
/@Sen 29
@MarWilliamson 17
@CoryBooker 16
@MikeBloomberg 6 
@KamalaHarris 4
@JoeSestak 2

#WorldAIDSDay2019 
#WorldAIDSDay
"
1201268059425648640,2019-12-01 22:33:18," #ADOS require SPECIFIC legislation and programs to address our unique accrued disadvantages as a result of our ancestors FORCED FREE LABOR under  chattel slavery. This will require you to amend your plan with the following data.



Times running out... 
"
1201268034104709123,2019-12-01 22:33:12," No one knows when you are telling the truth.
"
1201268026194182145,2019-12-01 22:33:10," ...we are waiting  for 2 years, even with approved processes, just because the Embassy closed, now there are no place for consular interviews, really? Please support the bill #HR4884 We need our children with us. resume #CFRP
"
1201267992476160000,2019-12-01 22:33:02,"@_EarnieBanks @cbszak  Either she is lying (likely) or her campaign is a total joke (possible but not likely)
"
